date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2011-09-30,14.107913970947266,14.107913970947266,12.919596672058105,13.134031295776367,12.87541675567627,771597,AMER3.SA,12.86882,11.982020378112793,0.0,0.8933963775634766
2011-10-04,12.02612590789795,12.043994903564453,11.56152057647705,11.909975051879883,11.67546272277832,1029355,AMER3.SA,11.453798,12.095884323120117,0.0,-0.4204216003417969
2011-10-10,12.508600234985352,13.044683456420898,12.508600234985352,12.865988731384277,12.612652778625488,456757,AMER3.SA,12.545703,12.507546424865724,0.0,0.10510635375976385
2011-10-11,12.767706871032715,13.268051147460938,12.517535209655762,12.758771896362305,12.507546424865723,680827,AMER3.SA,12.571513,12.165955543518068,-0.3415908813476545,0.0
2011-11-10,11.150524139404297,11.150524139404297,11.150524139404297,11.150524139404297,10.9309663772583,0,AMER3.SA,10.875307,10.116398811340332,0.0,0.8145675659179688
2011-11-17,9.649492263793945,9.81925106048584,9.327841758728027,9.399319648742676,9.214242935180664,1409781,AMER3.SA,9.19959,9.074102401733398,0.0,0.14014053344726562
2011-11-21,9.158082008361816,9.220624923706055,8.863237380981445,8.943649291992188,8.767545700073242,1130757,AMER3.SA,8.689456,8.688716888427734,0.0,0.07882881164550781
2011-11-22,8.943649291992188,9.05086612701416,8.764954566955566,8.863237380981445,8.688716888427734,959851,AMER3.SA,8.587134,8.644922256469727,0.0,0.04379463195800781
2011-11-28,8.854302406311035,9.2742338180542,8.800694465637207,9.131278038024902,8.9514799118042,1446492,AMER3.SA,8.859352,8.802580833435059,0.0,0.14889907836914062
2011-12-19,8.139525413513184,8.211003303527832,7.826809883117676,7.85361385345459,7.698973178863525,981676,AMER3.SA,7.734436,7.926702499389648,0.22772932052612305,0.0
2011-12-29,8.01443862915039,8.237807273864746,8.01443862915039,8.041242599487305,7.882907390594482,2850790,AMER3.SA,7.864091,8.312088012695312,0.0,-0.4291806221008301
2012-01-02,8.041242599487305,8.479043960571289,7.9965691566467285,8.479043960571289,8.312088012695312,2284236,AMER3.SA,8.161788,8.347123146057129,0.0,-0.035035133361816406
2012-01-06,8.11272144317627,8.228872299194336,8.041242599487305,8.085917472839355,7.926702499389648,788497,AMER3.SA,7.8409333,8.215741157531738,0.0,-0.28903865814208984
2012-01-19,8.300350189208984,8.845367431640625,8.26461124420166,8.747084617614746,8.574851036071777,2596165,AMER3.SA,8.527818,8.460987091064453,0.0,0.11386394500732422
2012-01-23,8.63986873626709,8.720280647277832,8.4879789352417,8.505847930908203,8.338364601135254,935228,AMER3.SA,8.254604,8.250777244567871,0.0,0.08758735656738281
2012-01-26,8.559455871582031,8.845367431640625,8.532651901245117,8.684541702270508,8.51353931427002,1261931,AMER3.SA,8.517988,9.039067268371582,0.5255279541015625,0.0
2012-01-31,9.20275592803955,9.336776733398438,9.158082008361816,9.309972763061523,9.126655578613281,862142,AMER3.SA,9.001748,9.520801544189453,0.0,-0.3941459655761719
2012-02-02,9.738839149475098,9.756708145141602,9.309972763061523,9.40825366973877,9.223001480102539,926498,AMER3.SA,9.1945,9.380660057067871,0.0,-0.15765857696533203
2012-02-03,9.381449699401855,9.649492263793945,9.131278038024902,9.569079399108887,9.380660057067871,873670,AMER3.SA,9.192913,9.196724891662598,0.0,0.18393516540527344
2012-02-07,9.309972763061523,9.66736125946045,9.292102813720703,9.560145378112793,9.371902465820312,618150,AMER3.SA,9.2896805,9.459489822387695,0.0,-0.08758735656738281
2012-02-08,9.720969200134277,9.82818603515625,9.586949348449707,9.649492263793945,9.459489822387695,1778120,AMER3.SA,9.474372,9.310590744018555,-0.14889907836914062,0.0
2012-02-13,9.452927589416504,9.68523120880127,9.327841758728027,9.649492263793945,9.459489822387695,625313,AMER3.SA,9.40624,9.897427558898926,0.0,-0.43793773651123047
2012-02-23,9.98007583618164,10.033683776855469,9.756708145141602,9.792447090148926,9.599630355834961,1464176,AMER3.SA,9.586893,9.897427558898926,0.0,-0.29779720306396484
2012-02-27,10.140900611877441,10.185574531555176,9.810317039489746,9.97114086151123,9.774805068969727,1063828,AMER3.SA,9.755766,9.713493347167969,0.0,0.06131172180175781
2012-02-28,9.953271865844727,10.051553726196289,9.872859954833984,9.908597946166992,9.713493347167969,1810130,AMER3.SA,9.663296,9.634665489196777,0.0,0.0788278579711914
2012-03-07,8.514782905578613,8.666672706604004,8.461174964904785,8.604129791259766,8.434711456298828,1238315,AMER3.SA,8.453621,8.653681755065918,0.21897029876708984,0.0
2012-03-14,8.818563461303711,8.89897632598877,8.577325820922852,8.604129791259766,8.434711456298828,1649297,AMER3.SA,8.469089,8.49602222442627,0.061310768127441406,0.0
2012-03-30,7.290727138519287,7.674920082092285,7.013751029968262,7.415812969207764,7.269792556762695,2378027,AMER3.SA,7.216682,7.0946173667907715,0.0,0.17517518997192383
2012-04-13,6.995881080627441,7.0762939453125,6.924404144287109,6.933338165283203,6.796817779541016,424971,AMER3.SA,6.7577605,6.963234901428223,0.0,-0.16641712188720703
2012-04-16,6.969077110290527,7.112032890319824,6.969077110290527,7.103097915649414,6.963234901428223,427881,AMER3.SA,6.8781056,7.059581756591797,0.0,-0.09634685516357422
2012-04-18,7.228184223175049,7.54089879989624,7.192444801330566,7.442616939544678,7.2960686683654785,1401835,AMER3.SA,7.2362423,7.313587188720703,0.0,-0.01751852035522461
2012-04-30,7.594507217407227,7.594507217407227,7.263923168182373,7.263923168182373,7.120893478393555,532865,AMER3.SA,7.0821624,7.120893478393555,0.0,0.0
2012-05-04,7.237119197845459,7.281792163848877,6.879730224609375,6.951208114624023,6.81433629989624,1606542,AMER3.SA,6.731149,6.910682678222656,0.0,-0.09634637832641602
2012-05-07,7.049489974975586,7.049489974975586,6.897599220275879,7.049489974975586,6.910682678222656,665606,AMER3.SA,6.76381,6.665436744689941,0.0,0.24524593353271484
2012-05-08,7.013751029968262,7.0226850509643555,6.74570894241333,6.799317836761475,6.665436744689941,1845162,AMER3.SA,6.627255,6.315084934234619,0.0,0.35035181045532227
2012-05-16,5.95945405960083,6.692101001739502,5.95945405960083,6.692101001739502,6.560330867767334,3069040,AMER3.SA,6.550366,6.122391223907471,0.0,0.4379396438598633
2012-05-21,6.343647003173828,6.343647003173828,6.173888206481934,6.254300117492676,6.131150245666504,765329,AMER3.SA,6.0781484,5.780798435211182,0.0,0.35035181045532227
2012-05-29,5.584196090698242,5.584196090698242,5.2178730964660645,5.316154956817627,5.211477756500244,1308043,AMER3.SA,5.11522,5.123889923095703,0.0,0.08758783340454102
2012-05-31,5.2178730964660645,5.49484920501709,5.2178730964660645,5.4144368171691895,5.307824611663818,655197,AMER3.SA,5.2391057,5.03630256652832,0.0,0.27152204513549805
2012-06-08,4.601377964019775,4.905158042907715,4.601377964019775,4.905158042907715,4.8085737228393555,828230,AMER3.SA,4.7494507,4.8260908126831055,0.0,-0.01751708984375
2012-06-18,5.360827922821045,5.575262069702148,5.360827922821045,5.521653175354004,5.412929534912109,439185,AMER3.SA,5.2740455,5.561829566955566,0.0,-0.14890003204345703
2012-06-21,5.48591423034668,5.557392120361328,5.298285007476807,5.342958927154541,5.237753868103027,733319,AMER3.SA,5.121619,5.255270957946777,0.0,-0.01751708984375
2012-07-06,6.200692176818848,6.227496147155762,5.914781093597412,5.914781093597412,5.798316955566406,807300,AMER3.SA,5.744277,5.211477756500244,0.0,0.5868391990661621
2012-07-16,5.789694786071777,5.789694786071777,5.316154956817627,5.334023952484131,5.228994846343994,1392769,AMER3.SA,5.2210274,5.369136333465576,0.0,-0.14014148712158203
2012-07-17,5.378697872161865,5.530588150024414,5.378697872161865,5.476980209350586,5.369136333465576,632588,AMER3.SA,5.214917,5.684453010559082,0.0,-0.31531667709350586
2012-08-06,6.477667808532715,7.120966911315918,6.477667808532715,6.843990802764893,6.709229946136475,1323041,AMER3.SA,6.7333655,6.253773212432861,-0.4554567337036133,0.0
2012-08-08,6.477667808532715,6.692101001739502,6.352581977844238,6.647427082061768,6.516536712646484,834273,AMER3.SA,6.331791,6.428948879241943,0.0,0.08758783340454102
2012-08-13,6.5491461753845215,6.5759501457214355,6.361516952514648,6.441928863525391,6.315084934234619,846921,AMER3.SA,6.212109,5.885904312133789,0.0,0.4291806221008301
2012-08-14,6.4329938888549805,6.629558086395264,5.995193004608154,6.0041279792785645,5.885904312133789,1316438,AMER3.SA,5.885993,5.6056227684021,-0.28028154373168945,0.0
2012-09-03,7.05842399597168,7.371139049530029,6.861861228942871,7.192444801330566,7.050822734832764,1550021,AMER3.SA,6.900761,6.9369587898254395,0.0,0.11386394500732422
2012-09-17,8.434370040893555,8.693476676940918,8.362893104553223,8.398632049560547,8.233259201049805,990070,AMER3.SA,8.222783,8.47850513458252,0.0,-0.24524593353271484
2012-09-19,8.684541702270508,8.773889541625977,8.470108985900879,8.541586875915527,8.37339973449707,1248165,AMER3.SA,8.368589,8.601128578186035,0.0,-0.22772884368896484
2012-09-27,9.104474067687988,9.542275428771973,9.104474067687988,9.542275428771973,9.354384422302246,1805093,AMER3.SA,9.2223015,9.328107833862305,0.0,0.026276588439941406
2012-10-01,9.506535530090332,10.471485137939453,9.497602462768555,10.471485137939453,10.265297889709473,2857617,AMER3.SA,10.154088,10.519302368164062,0.0,-0.25400447845458984
2012-10-03,10.659113883972168,11.141589164733887,10.542963027954102,11.079046249389648,10.860895156860352,1964808,AMER3.SA,10.758092,10.300333023071289,0.0,0.5605621337890625
2012-10-15,10.498290061950684,10.882481575012207,10.498290061950684,10.76633071899414,10.554337501525879,869529,AMER3.SA,10.541822,10.501785278320312,0.0,0.052552223205566406
2012-10-18,9.783512115478516,10.006879806518555,9.20275592803955,9.372515678405762,9.187967300415039,3638392,AMER3.SA,9.117575,9.336867332458496,0.0,-0.14890003204345703
2012-10-22,9.533340454101562,9.604818344116211,9.309972763061523,9.470796585083008,9.284313201904297,502981,AMER3.SA,9.341345,9.625905990600586,0.34159278869628906,0.0
2012-10-29,8.711346626281738,8.854302406311035,8.577325820922852,8.702411651611328,8.531057357788086,423964,AMER3.SA,8.457459,8.531057357788086,0.0,0.0
2012-10-31,8.756019592285156,8.916845321655273,8.505847930908203,8.827498435974121,8.653681755065918,627552,AMER3.SA,8.61538,8.7412691116333,0.0,-0.08758735656738281
2012-11-06,8.604129791259766,9.560145378112793,8.532651901245117,9.515471458435059,9.328107833862305,1363669,AMER3.SA,9.14158,9.459489822387695,0.0,-0.13138198852539062
2012-11-22,10.989699363708496,11.266674995422363,10.811004638671875,10.846742630004883,10.633166313171387,948099,AMER3.SA,10.5499325,10.773307800292969,0.0,-0.14014148712158203
2012-12-11,15.153276443481445,16.216506958007812,15.153276443481445,15.850184440612793,15.538087844848633,2210031,AMER3.SA,15.745116,16.641695022583008,1.103607177734375,0.0
2012-12-12,15.769770622253418,17.735408782958984,15.769770622253418,16.9759578704834,16.641695022583008,4309258,AMER3.SA,16.772318,16.116167068481445,-0.5255279541015625,0.0
2013-01-03,15.054993629455566,15.054993629455566,14.331281661987305,14.536781311035156,14.2505464553833,880274,AMER3.SA,14.182834,13.60239601135254,0.0,0.6481504440307599
2013-01-09,13.714786529541016,14.036437034606934,13.625439643859863,13.848808288574219,13.576119422912598,1124378,AMER3.SA,13.619504,14.092886924743652,0.5167675018310547,0.0
2013-01-10,14.063241004943848,14.456368446350098,13.813069343566895,14.375955581665039,14.092886924743652,1131653,AMER3.SA,14.036555,13.917712211608888,0.0,0.17517471313476385
2013-01-16,13.670112609863281,14.358085632324219,13.607569694519043,14.170456886291504,13.891434669494629,907359,AMER3.SA,13.749532,14.758554458618164,0.0,-0.8671197891235352
2013-01-22,15.046059608459473,15.046059608459473,14.652932167053223,14.956711769104004,14.662208557128906,788161,AMER3.SA,14.434257,14.71476173400879,0.0,-0.05255317687988459
2013-01-23,14.742279052734375,15.08179759979248,14.652932167053223,15.010320663452148,14.714761734008789,492684,AMER3.SA,14.49152,14.206751823425295,0.0,0.5080099105834943
2013-02-04,13.759461402893066,13.973894119262695,13.500353813171387,13.670112609863281,13.4009428024292,484738,AMER3.SA,13.412454,13.541084289550781,0.14014148712158203,0.0
2013-02-18,12.490731239318848,12.490731239318848,11.838497161865234,11.838497161865234,11.605392456054688,1169483,AMER3.SA,11.55065,11.911949157714844,0.0,-0.30655670166015625
2013-02-20,12.195884704589844,12.535405158996582,11.883170127868652,12.079733848571777,11.841878890991211,1004508,AMER3.SA,11.917584,11.69297981262207,-0.14889907836914062,0.0
2013-03-01,12.365645408630371,12.615817070007324,12.106537818908691,12.615817070007324,12.367406845092773,770030,AMER3.SA,12.092867,12.165955543518068,0.0,0.20145130157470525
2013-03-07,12.642621040344238,13.446745872497559,12.517535209655762,13.241247177124023,12.980522155761719,792638,AMER3.SA,12.832011,13.637431144714355,0.0,-0.6569089889526367
2013-03-19,14.29554271697998,15.171146392822266,14.197261810302734,14.215130805969238,13.935229301452637,656092,AMER3.SA,14.072998,13.488532066345217,-0.4466972351074201,0.0
2013-03-22,13.545026779174805,14.018567085266113,13.411006927490234,13.848808288574219,13.576119422912598,508354,AMER3.SA,13.545574,13.768812179565431,0.0,-0.1926927566528338
2013-04-03,12.338841438293457,12.785576820373535,12.115472793579102,12.285232543945312,12.043331146240234,716530,AMER3.SA,12.03547,11.666704177856445,0.0,0.37662696838378906
2013-04-16,12.017190933227539,12.4192533493042,11.6329984664917,11.972517967224121,11.736774444580078,757942,AMER3.SA,11.697313,11.036070823669434,0.0,0.7007036209106445
2013-05-07,10.185574531555176,10.542963027954102,10.185574531555176,10.507224082946777,10.300333023071289,802823,AMER3.SA,10.110089,10.133916854858398,0.0,0.16641616821289062
2013-05-14,9.461862564086914,9.5958833694458,9.2742338180542,9.488666534423828,9.301831245422363,966566,AMER3.SA,9.182173,9.187967300415039,0.0,0.11386394500732422
2013-05-21,9.256363868713379,9.926467895507812,9.086605072021484,9.926467895507812,9.731011390686035,844123,AMER3.SA,9.572981,10.116398811340332,0.0,-0.3853874206542969
2013-05-24,10.712722778320312,11.114785194396973,10.712722778320312,10.971829414367676,10.755789756774902,598787,AMER3.SA,10.734415,10.589372634887695,0.0,0.16641712188720703
2013-05-31,9.470796585083008,9.68523120880127,8.863237380981445,8.907910346984863,8.73250961303711,812560,AMER3.SA,8.621451,8.84637451171875,0.0,-0.11386489868164062
2013-06-03,8.943649291992188,9.149147987365723,8.845367431640625,9.024062156677246,8.84637451171875,543833,AMER3.SA,8.708143,8.548574447631836,0.0,0.29780006408691406
2013-06-04,9.113409042358398,9.19382095336914,8.6488037109375,8.720280647277832,8.548574447631836,783684,AMER3.SA,8.557744,8.329605102539062,-0.21896934509277344,0.0
2013-06-06,8.452239990234375,8.657737731933594,8.362893104553223,8.4879789352417,8.320847511291504,692243,AMER3.SA,8.234613,7.716490268707275,0.0,0.6043572425842285
2013-06-07,8.40756607055664,8.541586875915527,7.871482849121094,7.871482849121094,7.716490268707275,868074,AMER3.SA,7.7787333,7.865390300750732,0.14890003204345703,0.0
2013-07-29,10.77526569366455,10.855677604675293,10.525094032287598,10.685918807983398,10.475508689880371,483507,AMER3.SA,10.44329,10.028810501098633,0.0,0.4466981887817383
2013-08-07,10.051553726196289,11.257740020751953,9.881793975830078,10.864612579345703,10.650684356689453,1002718,AMER3.SA,10.71513,11.106141090393066,0.4554567337036133,0.0
2013-08-12,13.089357376098633,13.866677284240723,12.553274154663086,12.687294960021973,12.437477111816406,1303231,AMER3.SA,12.814074,13.006797790527344,0.5693206787109375,0.0
2013-08-22,11.052242279052734,11.338152885437012,10.739526748657227,11.257740020751953,11.036070823669434,446236,AMER3.SA,10.911331,11.833120346069336,0.0,-0.7970495223999023
2013-08-26,12.151211738586426,12.580078125,11.302413940429688,11.338152885437012,11.114900588989258,820843,AMER3.SA,11.398672,10.94848346710205,-0.16641712188720703,0.0
2013-08-28,11.222002029418945,11.883170127868652,11.177328109741211,11.874236106872559,11.640427589416504,690452,AMER3.SA,11.567762,11.596633911132812,0.0,0.043793678283691406
2013-09-03,13.000009536743164,13.312725067138672,12.624752044677734,13.187639236450195,12.927968978881836,654301,AMER3.SA,12.845221,13.050592422485353,0.0,-0.1226234436035174
2013-09-18,13.491418838500977,14.411694526672363,13.428875923156738,14.375955581665039,14.092886924743652,422397,AMER3.SA,13.93045,13.812606811523438,0.0,0.28028011322021484
2013-10-15,15.09073257446289,15.18901538848877,14.822691917419434,15.0996675491333,14.802349090576172,461010,AMER3.SA,14.731756,14.574620246887207,0.0,0.22772884368896484
2013-10-16,15.171146392822266,15.35877513885498,14.599324226379395,14.867364883422852,14.574620246887207,847257,AMER3.SA,14.447139,14.986284255981444,0.0,-0.4116640090942365
2013-10-29,15.314101219177246,15.57320785522461,14.912038803100586,14.983516693115234,14.688485145568848,277904,AMER3.SA,14.772096,14.539585113525392,-0.14890003204345525,0.0
2013-11-01,14.885234832763672,15.0996675491333,14.447434425354004,14.57252025604248,14.285581588745117,391842,AMER3.SA,14.338516,13.733777999877931,-0.5518035888671857,0.0
2013-11-04,14.652932167053223,14.70654010772705,14.00963306427002,14.00963306427002,13.73377799987793,500295,AMER3.SA,13.787092,13.427219390869142,-0.3065586090087873,0.0
2013-11-08,11.579389572143555,11.883170127868652,11.061177253723145,11.534716606140137,11.30759334564209,919223,AMER3.SA,11.220574,11.728014945983887,0.0,-0.4204216003417969
2013-11-26,12.81238079071045,13.062553405761719,12.401384353637695,12.776641845703125,12.525064468383789,793757,AMER3.SA,12.248402,12.96300506591797,0.0,-0.43794059753418146
2013-11-29,12.73196792602539,13.00894546508789,12.535405158996582,12.553274154663086,12.306095123291016,376397,AMER3.SA,12.142637,11.622909545898438,0.0,0.6831855773925781
2013-12-05,12.124407768249512,12.124407768249512,11.624064445495605,11.936779022216797,11.701739311218262,354236,AMER3.SA,11.669422,12.525064468383789,0.0,-0.8233251571655273
2013-12-13,14.054306030273438,15.010320663452148,14.036437034606934,14.822691917419434,14.530827522277832,1271892,AMER3.SA,14.490966,14.31185817718506,0.0,0.21896934509277166
2013-12-26,13.21444320678711,13.92028522491455,13.044683456420898,13.616504669189453,13.348390579223633,387477,AMER3.SA,13.222514,13.707500457763672,0.0,-0.35910987854003906
2013-12-27,13.714786529541016,14.250869750976562,13.714786529541016,13.982828140258789,13.707500457763672,394752,AMER3.SA,13.793721,13.37466621398926,-0.3328342437744123,0.0
2014-01-06,13.22337818145752,13.804134368896484,12.678359985351562,13.580765724182129,13.313355445861816,1165118,AMER3.SA,13.382202,13.155696868896486,-0.15765857696533025,0.0
2014-01-20,14.331281661987305,14.527846336364746,13.875612258911133,13.938155174255371,13.663707733154297,163743,AMER3.SA,13.71318,13.821365356445314,0.1576576232910174,0.0
2014-01-24,14.286608695983887,14.286608695983887,13.759461402893066,13.848808288574219,13.576119422912598,162959,AMER3.SA,13.438948,19.225536346435547,0.0,-5.649416923522949
2014-02-04,20.21925926208496,20.415822982788086,19.56702423095703,20.058435440063477,19.663476943969727,420270,AMER3.SA,19.487389,19.61968231201172,0.0,0.04379463195800781
2014-02-06,19.790393829345703,21.353967666625977,19.790393829345703,20.487300872802734,20.083898544311523,436611,AMER3.SA,20.341202,19.926239013671875,-0.15765953063964844,0.0
2014-02-11,20.594518661499023,20.692798614501953,19.9780216217041,19.995891571044922,19.60216522216797,114721,AMER3.SA,19.891954,19.42698860168457,-0.17517662048339844,0.0
2014-02-13,19.540220260620117,19.942283630371094,19.35259246826172,19.665306091308594,19.278087615966797,168779,AMER3.SA,19.37159,19.444507598876953,0.16641998291015625,0.0
2014-02-14,19.477678298950195,20.04949951171875,19.477678298950195,19.835067749023438,19.444507598876953,79017,AMER3.SA,19.566586,19.55837059020996,0.11386299133300781,0.0
2014-02-27,20.47836685180664,20.567712783813477,20.156715393066406,20.558778762817383,20.153968811035156,100506,AMER3.SA,19.878233,20.37293815612793,0.0,-0.21896934509277344
2014-02-28,20.424758911132812,20.934036254882812,20.129911422729492,20.782146453857422,20.37293815612793,185680,AMER3.SA,20.088522,20.40797233581543,0.0,-0.0350341796875
2014-03-25,22.42613410949707,23.096237182617188,22.247440338134766,22.899673461914062,22.44877052307129,618710,AMER3.SA,22.32861,22.685256958007812,0.0,-0.23648643493652344
2014-04-01,24.52579116821289,24.695552825927734,23.945035934448242,24.132665634155273,23.65748405456543,290216,AMER3.SA,23.533136,24.16549301147461,0.0,-0.5080089569091797
2014-05-05,22.846065521240234,23.614450454711914,22.72991371154785,23.408952713012695,22.948020935058594,234030,AMER3.SA,22.778374,23.044368743896484,0.0,-0.09634780883789062
2014-05-06,23.596582412719727,23.766340255737305,23.31960678100586,23.507234573364258,23.044368743896484,105655,AMER3.SA,22.836115,23.473548889160156,0.0,-0.4291801452636719
2014-05-08,24.07012176513672,24.498987197875977,23.909297943115234,24.213077545166016,23.736312866210938,241977,AMER3.SA,23.51536,23.254579544067383,0.0,0.4817333221435547
2014-05-22,23.069433212280273,23.149845123291016,22.265308380126953,22.604827880859375,22.15972900390625,180867,AMER3.SA,22.079283,22.247318267822266,0.0,-0.08758926391601562
2014-05-27,22.87286949157715,22.997955322265625,22.53335189819336,22.783523559570312,22.33490753173828,110244,AMER3.SA,22.27723,22.510082244873047,0.0,-0.17517471313476562
2014-06-10,30.590736389160156,30.69692039489746,29.837791442871094,30.687267303466797,30.083023071289062,469485,AMER3.SA,29.49744,31.23751449584961,0.0,-1.1544914245605469
2014-06-16,30.889982223510742,31.179576873779297,29.49993324279785,30.030855178833008,29.43953514099121,1156206,AMER3.SA,29.23552,30.045171737670895,0.0,-0.605636596679684
2014-06-23,30.040508270263672,30.10807991027832,28.86282730102539,28.91109275817871,28.341821670532227,237436,AMER3.SA,28.413076,26.88451385498047,-1.4573078155517578,0.0
2014-07-01,27.42451286315918,27.73341178894043,26.88393783569336,27.37624740600586,26.83719825744629,462855,AMER3.SA,26.945873,26.00444984436035,-0.8327484130859375,0.0
2014-07-04,27.791330337524414,27.984392166137695,27.202491760253906,27.511390686035156,26.969680786132812,54593,AMER3.SA,26.96545,27.177867889404297,0.0,-0.20818710327148438
2014-08-06,34.36510467529297,34.992557525634766,34.191349029541016,34.65469741821289,33.97233200073242,170825,AMER3.SA,33.90878,33.07334518432617,0.0,0.89898681640625
2014-08-08,33.35152816772461,34.17204284667969,33.35152816772461,33.592857360839844,32.931400299072266,134982,AMER3.SA,32.8177,33.76414489746094,0.0,-0.8327445983886719
2014-08-13,35.24353790283203,36.894222259521484,35.24353790283203,36.57566833496094,35.8554801940918,496212,AMER3.SA,35.681328,33.81146240234375,0.0,2.044017791748047
2014-08-19,35.65862274169922,36.05440139770508,34.64504623413086,35.06978225708008,34.37924575805664,221068,AMER3.SA,34.256138,33.5464973449707,0.0,0.8327484130859375
2014-08-21,33.978981018066406,34.84776306152344,33.02332305908203,33.65077590942383,32.98817825317383,616588,AMER3.SA,32.85852,32.52449035644531,0.0,0.4636878967285156
2014-09-02,34.91533279418945,35.291805267333984,34.50990295410156,35.0987434387207,34.40763473510742,464202,AMER3.SA,34.071552,34.54011917114258,0.0,-0.13248443603515625
2014-09-04,35.34972381591797,36.91352844238281,35.262847900390625,36.681854248046875,35.95957565307617,1328482,AMER3.SA,35.711376,35.43910598754883,0.0,0.5204696655273438
2014-09-19,38.400108337402344,38.68970489501953,36.02544021606445,36.78804016113281,36.06366729736328,3305770,AMER3.SA,35.928497,33.30992126464844,0.0,2.7537460327148438
2014-09-29,31.749109268188477,32.74338150024414,30.841716766357422,32.44413375854492,31.805295944213867,412301,AMER3.SA,31.48898,31.038789749145504,0.0,0.7665061950683629
2014-09-30,32.44413375854492,33.081241607666016,30.74518585205078,31.6622314453125,31.038789749145508,618556,AMER3.SA,31.118305,31.597108840942383,0.558319091796875,0.0
2014-10-01,30.996166229248047,32.23176574707031,30.3011417388916,32.23176574707031,31.597108840942383,1809881,AMER3.SA,31.168926,30.991474151611328,0.0,0.6056346893310547
2014-10-02,32.12558364868164,32.53101348876953,31.334026336669922,31.61396598815918,30.991474151611328,235675,AMER3.SA,31.067318,30.84952926635742,-0.1419448852539098,0.0
2014-10-13,30.50385856628418,30.60038948059082,29.229646682739258,29.490280151367188,28.909605026245117,849155,AMER3.SA,28.65491,28.701416015625,0.0,0.2081890106201172
2014-10-15,29.37444305419922,29.37444305419922,27.743064880371094,28.76629638671875,28.19987678527832,237436,AMER3.SA,27.781473,27.66048240661621,0.0,0.5393943786621094
2014-10-20,27.984392166137695,28.563581466674805,27.347288131713867,27.994047164916992,27.442832946777344,252560,AMER3.SA,27.23769,27.06431007385254,0.0,0.3785228729248047
2014-10-23,26.83567237854004,29.5675048828125,26.83567237854004,28.95935821533203,28.389137268066406,365995,AMER3.SA,28.231394,27.348201751708984,0.0,1.0409355163574219
2014-11-05,30.532817840576172,30.81275749206543,29.934324264526367,30.165998458862305,29.572017669677734,246034,AMER3.SA,29.313805,31.038789749145504,0.0,-1.4667720794677699
2014-11-12,31.372638702392578,32.53101348876953,31.198881149291992,31.372638702392578,30.754899978637695,168339,AMER3.SA,30.6796,27.442832946777344,0.0,3.3120670318603516
2014-11-24,26.217872619628906,26.642610549926758,25.47458267211914,25.966890335083008,25.455591201782227,535060,AMER3.SA,25.539373,25.313648223876953,-0.14194297790527344,0.0
2014-11-26,25.976545333862305,26.102035522460938,24.914701461791992,25.82209587097168,25.313648223876953,858375,AMER3.SA,25.026535,26.307268142700195,0.0,-0.9936199188232422
2014-12-02,27.02873420715332,28.003700256347656,26.893590927124023,27.994047164916992,27.442832946777344,14652463,AMER3.SA,27.21188,26.487064361572266,0.0,0.9557685852050781
2014-12-08,25.291173934936523,25.513195037841797,24.538230895996094,25.349092483520508,24.849958419799805,255461,AMER3.SA,24.409887,24.282175064086914,0.0,0.5677833557128906
2014-12-11,23.98800277709961,24.711986541748047,23.98800277709961,24.171411514282227,23.695466995239258,395623,AMER3.SA,23.700888,22.46527099609375,-1.2301959991455078,0.0
2014-12-23,23.321937561035156,23.794939041137695,22.868240356445312,23.26401710510254,22.805938720703125,249453,AMER3.SA,22.674826,22.66399383544922,0.0,0.14194488525390625
2014-12-26,23.408815383911133,23.872163772583008,22.733095169067383,23.119220733642578,22.66399383544922,86189,AMER3.SA,22.531355,22.351715087890625,0.0,0.31227874755859375
2015-01-06,20.31981658935547,21.207902908325195,20.213632583618164,20.522531509399414,20.11843490600586,2351157,AMER3.SA,20.087381,19.91971206665039,0.0,0.19872283935546875
2015-01-22,19.788894653320312,21.40096664428711,19.77924156188965,21.314088821411133,20.894405364990234,358847,AMER3.SA,20.696167,21.585206985473633,0.0,-0.6908016204833984
2015-01-29,21.207902908325195,22.10564422607422,20.696287155151367,22.009111404418945,21.575742721557617,265717,AMER3.SA,21.195084,21.395946502685547,0.0,0.1797962188720703
2015-02-27,19.306238174438477,20.175020217895508,19.238666534423828,19.306238174438477,18.926090240478516,571214,AMER3.SA,19.05278,18.803071975708008,-0.12301826477050781,0.0
2015-03-02,19.49930191040039,19.66340446472168,19.180747985839844,19.180747985839844,18.803071975708008,411162,AMER3.SA,18.699905,18.87877655029297,0.0,-0.07570457458496094
2015-03-04,19.257972717285156,20.46461296081543,19.257972717285156,20.46461296081543,20.061656951904297,365166,AMER3.SA,19.759485,19.25729751586914,0.0,0.8043594360351562
2015-03-11,18.833236694335938,19.035951614379883,18.56294822692871,18.823583602905273,18.452939987182617,351285,AMER3.SA,18.285604,19.853469848632812,0.0,-1.4005298614501953
2015-03-25,18.147863388061523,18.398845672607422,17.259777069091797,17.414226531982422,17.071332931518555,333052,AMER3.SA,16.973759,15.992547988891602,0.0,1.0787849426269531
2015-03-27,16.09174919128418,16.217241287231445,15.695972442626953,15.821462631225586,15.509931564331055,417481,AMER3.SA,15.361647,17.1564998626709,0.0,-1.6465682983398438
